"journal-article-10.2307_27783745-ngram1.txt","Ayre"
"journal-article-10.2307_27783746-ngram1.txt","Sermon"
"journal-article-10.2307_27783747-ngram1.txt","31-Year-Old Lover"
"journal-article-10.2307_27783748-ngram1.txt","Round Midnight"
"journal-article-10.2307_27783752-ngram1.txt","My Two Girls"
"journal-article-10.2307_27783753-ngram1.txt","All Souls' Day, 1846"
"journal-article-10.2307_27783755-ngram1.txt","Little Song"
"journal-article-10.2307_27783759-ngram1.txt","from The Art of Being a Grandfather"
"journal-article-10.2307_27783760-ngram1.txt","Sonnet"
"journal-article-10.2307_27783762-ngram1.txt","The Teacher and the Student"
"journal-article-10.2307_27783763-ngram1.txt","The Very Bad Horse"
"journal-article-10.2307_27783764-ngram1.txt","First Light"
"journal-article-10.2307_27783766-ngram1.txt","We cut the new day"
"journal-article-10.2307_27783767-ngram1.txt","Happiness"
"journal-article-10.2307_27783771-ngram1.txt","Intimacy"
"journal-article-10.2307_27783777-ngram1.txt","Welcome"
"journal-article-10.2307_27783779-ngram1.txt","The Departed"
"journal-article-10.2307_27783793-ngram1.txt","An Uplifting Story"
"journal-article-10.2307_27783797-ngram1.txt","In Siena"
"journal-article-10.2307_27783802-ngram1.txt","Dance Fever"
"journal-article-10.2307_27783809-ngram1.txt","What the Teacher Learns"
"journal-article-10.2307_27783812-ngram1.txt","Wasps"
"journal-article-10.2307_27783813-ngram1.txt","Valse Triste"
"journal-article-10.2307_27783815-ngram1.txt","Hotel"
"journal-article-10.2307_27783816-ngram1.txt","Stopping by Fields on a Snowy Afternoon"
"journal-article-10.2307_27783821-ngram1.txt","To Julius Florus"
"journal-article-10.2307_27783822-ngram1.txt","To the poet Tibullus"
"journal-article-10.2307_27783825-ngram1.txt","Gallery Of My Life"
"journal-article-10.2307_27783826-ngram1.txt","Open To The Sky"
"journal-article-10.2307_27783827-ngram1.txt","Oh Let Me Be Quiet And Near"
"journal-article-10.2307_27783828-ngram1.txt","The Little Field Of Self"
"journal-article-10.2307_27783829-ngram1.txt","Dung Beetle"
"journal-article-10.2307_27783830-ngram1.txt","If I Could Ask You"
"journal-article-10.2307_27783831-ngram1.txt","You Take Me To Where"
"journal-article-10.2307_27783835-ngram1.txt","You Again"
"journal-article-10.2307_27783836-ngram1.txt","One Day"
"journal-article-10.2307_27783838-ngram1.txt","The Lonesome Balcony"
"journal-article-10.2307_27783840-ngram1.txt","The Old Clocks"
"journal-article-10.2307_27783842-ngram1.txt","The Mothers"
"journal-article-10.2307_27783850-ngram1.txt","Breathing Out"
"journal-article-10.2307_27783851-ngram1.txt","It Takes a While to Disappear"
"journal-article-10.2307_27783858-ngram1.txt","Elegy"
"journal-article-10.2307_27783860-ngram1.txt","Elegy"
"journal-article-10.2307_27783861-ngram1.txt","Quotidian"
"journal-article-10.2307_27783863-ngram1.txt","Nora's Gaze"
"journal-article-10.2307_27783869-ngram1.txt","The Switch"
"journal-article-10.2307_27783874-ngram1.txt","The Aviary"
"journal-article-10.2307_27783880-ngram1.txt","Impossible Dream"
"journal-article-10.2307_27783884-ngram1.txt","Catechism For November"
"journal-article-10.2307_27783891-ngram1.txt","Departure"
"journal-article-10.2307_27783892-ngram1.txt","Neanderthal"
"journal-article-10.2307_27783896-ngram1.txt","Attila"
"journal-article-10.2307_27783898-ngram1.txt","Monastic"
"journal-article-10.2307_27783899-ngram1.txt","Marco Polo"
"journal-article-10.2307_27783901-ngram1.txt","Dialogue in the Mirror"
"journal-article-10.2307_27783908-ngram1.txt","The Donner Party"
"journal-article-10.2307_27783909-ngram1.txt","Dido"
"journal-article-10.2307_27783920-ngram1.txt","Life in Those Days"
"journal-article-10.2307_27783925-ngram1.txt","Treason"
"journal-article-10.2307_27783927-ngram1.txt","All I Did for Him"
"journal-article-10.2307_27783929-ngram1.txt","Egg"
"journal-article-10.2307_27783930-ngram1.txt","Exordium and Terminus"
"journal-article-10.2307_27783934-ngram1.txt","Flexible Flyer"
"journal-article-10.2307_27783936-ngram1.txt","Savel Kliatchko"
"journal-article-10.2307_27783939-ngram1.txt","Peaches"
"journal-article-10.2307_27783940-ngram1.txt","My Father's Closet"
"journal-article-10.2307_27783942-ngram1.txt","This"
"journal-article-10.2307_27783943-ngram1.txt","To a Hazel Tree"
"journal-article-10.2307_27783948-ngram1.txt","O!"
"journal-article-10.2307_27783949-ngram1.txt","Voyeur"
"journal-article-10.2307_27783951-ngram1.txt","Awakened"
"journal-article-10.2307_27783954-ngram1.txt","Texas"
"journal-article-10.2307_27783955-ngram1.txt","What I Learned from Jeanne Hersch"
"journal-article-10.2307_27783956-ngram1.txt","On the Inequality of Men"
"journal-article-10.2307_27783957-ngram1.txt","To Robert Lowell"
"journal-article-10.2307_27783958-ngram1.txt","Pastels by Degas"
"journal-article-10.2307_27783962-ngram1.txt","Growing at the speed of fashion"
"journal-article-10.2307_27783968-ngram1.txt","#2"
"journal-article-10.2307_27783969-ngram1.txt","#3"
"journal-article-10.2307_27783971-ngram1.txt","old light"
"journal-article-10.2307_27783973-ngram1.txt","First Do No Harm"
"journal-article-10.2307_27783981-ngram1.txt","998 Times"
"journal-article-10.2307_40742276-ngram1.txt","In"
"journal-article-10.2307_40742277-ngram1.txt","Leaving A Resort Town"
"journal-article-10.2307_40742279-ngram1.txt","A Young Woman Sunning In The Nude"
"journal-article-10.2307_40742281-ngram1.txt","In Those Days"
"journal-article-10.2307_40742282-ngram1.txt","Physics"
"journal-article-10.2307_40742284-ngram1.txt","Again This Stone"
"journal-article-10.2307_40742291-ngram1.txt","from Right"
"journal-article-10.2307_40742297-ngram1.txt","July 2, 1983"
"journal-article-10.2307_40742310-ngram1.txt","So Long"
"journal-article-10.2307_40742314-ngram1.txt","Sappho 130"
"journal-article-10.2307_40742320-ngram1.txt","The Vltava In 1946"
"journal-article-10.2307_40742347-ngram1.txt","Life's Undelivered Letter"
"journal-article-10.2307_40742351-ngram1.txt","Travelogue"
"journal-article-10.2307_40742354-ngram1.txt","The New World"
"journal-article-10.2307_40742361-ngram1.txt","With Ida At The Pacific Ocean"
"journal-article-10.2307_40742744-ngram1.txt","Burning Oneself In"
"journal-article-10.2307_40742745-ngram1.txt","August 1972"
"journal-article-10.2307_40742755-ngram1.txt","(Untitled)"
"journal-article-10.2307_40742758-ngram1.txt","To Alexander Blok"
"journal-article-10.2307_40742759-ngram1.txt","Courage"
"journal-article-10.2307_40742762-ngram1.txt","\"Why Is This Age Worse...?\""
"journal-article-10.2307_40742763-ngram1.txt","There Are Four of Us"
"journal-article-10.2307_40742765-ngram1.txt","In Your Small Dream"
"journal-article-10.2307_40742771-ngram1.txt","The Swimmer at Lake Edward"
"journal-article-10.2307_40742773-ngram1.txt","Letter to Bell from Missoula"
"journal-article-10.2307_40742780-ngram1.txt","A Good Day for Seeing Your Limitations"
"journal-article-10.2307_40742785-ngram1.txt","At Sea in the Dead of the Night"
"journal-article-10.2307_40742787-ngram1.txt","Sunsets"
"journal-article-10.2307_40742790-ngram1.txt","Mother's Ingrown Toenail Phobia"
"journal-article-10.2307_40742792-ngram1.txt","The Hearts on Parachutes"
"journal-article-10.2307_40742796-ngram1.txt","Power"
"journal-article-10.2307_40742810-ngram1.txt","New Crops for a Free Man"
"journal-article-10.2307_40742811-ngram1.txt","Before You Leave"
"journal-article-10.2307_40742812-ngram1.txt","Everything: Eloy, Arizona 1956"
"journal-article-10.2307_40742832-ngram1.txt","Beginning the Year at Rosebud, S. D."
"journal-article-10.2307_40742834-ngram1.txt","Depot in Rapid City"
"journal-article-10.2307_40742838-ngram1.txt","Homage To Dr. Martin Luther King, Jr."
"journal-article-10.2307_40742840-ngram1.txt","The Visitor"
"journal-article-10.2307_40742841-ngram1.txt","Secret Meeting"
"journal-article-10.2307_40742844-ngram1.txt","Why I Didn't Go to Delphi"
"journal-article-10.2307_40742855-ngram1.txt","Floors"
"journal-article-10.2307_40742857-ngram1.txt","Despair"
"journal-article-10.2307_40742865-ngram1.txt","The Street Mystic"
"journal-article-10.2307_40742866-ngram1.txt","Backing Off"
"journal-article-10.2307_40742892-ngram1.txt","Epigrams"
"journal-article-10.2307_40742898-ngram1.txt","PARAGRAPH 36"
"journal-article-10.2307_40742901-ngram1.txt","Night Watch"
"journal-article-10.2307_40742902-ngram1.txt","What Is Left Us"
"journal-article-10.2307_40742905-ngram1.txt","These Leaves"
"journal-article-10.2307_40742908-ngram1.txt","Tonight"
"journal-article-10.2307_40742909-ngram1.txt","Parents"
"journal-article-10.2307_40742910-ngram1.txt","Any Journey"
"journal-article-10.2307_40742912-ngram1.txt","The Stranger Not Ourselves"
"journal-article-10.2307_40742913-ngram1.txt","Broken Home"
"journal-article-10.2307_40742914-ngram1.txt","Late At Night"
"journal-article-10.2307_40742915-ngram1.txt","At Archbishop Lamy's Church In Santa Fe"
"journal-article-10.2307_40742918-ngram1.txt","Nature Lesson"
"journal-article-10.2307_40742921-ngram1.txt","Desk"
"journal-article-10.2307_40742925-ngram1.txt","In the Wild Rice"
"journal-article-10.2307_40742926-ngram1.txt","Golden Gate Park Poem"
"journal-article-10.2307_40742931-ngram1.txt","The Middleaged Man"
"journal-article-10.2307_40742935-ngram1.txt","VISITOR"
"journal-article-10.2307_40742957-ngram1.txt","About Mount Uludağ"
"journal-article-10.2307_40742958-ngram1.txt","Balcony"
"journal-article-10.2307_40742967-ngram1.txt","Amanda Dreams She Has Died And Gone To The Elysian Fields"
"journal-article-10.2307_40742968-ngram1.txt","Minotaur Faber"
"journal-article-10.2307_40742977-ngram1.txt","Ophelia"
"journal-article-10.2307_40742983-ngram1.txt","Close To Death"
"journal-article-10.2307_40743264-ngram1.txt","Before Danger"
"journal-article-10.2307_40743267-ngram1.txt","Recovering"
"journal-article-10.2307_40743269-ngram1.txt","Parallel Invention"
"journal-article-10.2307_40743274-ngram1.txt","The Cure"
"journal-article-10.2307_40743278-ngram1.txt","Inscription On a Photograph Taken By Comrad Li Chin of The Cave of Immortals, Lushan"
"journal-article-10.2307_40743279-ngram1.txt","Changsha"
"journal-article-10.2307_40743283-ngram1.txt","Moving In"
"journal-article-10.2307_40743285-ngram1.txt","Western With No Losers"
"journal-article-10.2307_40743288-ngram1.txt","The Well Digger's Wife"
"journal-article-10.2307_40743289-ngram1.txt","Skillet"
"journal-article-10.2307_40743292-ngram1.txt","A Note To My State Appointed Job Counselor"
"journal-article-10.2307_40743293-ngram1.txt","Wood Night"
"journal-article-10.2307_40743294-ngram1.txt","Six Short Poems"
"journal-article-10.2307_40743295-ngram1.txt","Husbandry"
"journal-article-10.2307_40743297-ngram1.txt","Nine Little Piggies On The Mountain Top"
"journal-article-10.2307_40743298-ngram1.txt","Four Poems"
"journal-article-10.2307_40743299-ngram1.txt","field cook"
"journal-article-10.2307_40743302-ngram1.txt","A Pact"
"journal-article-10.2307_40743303-ngram1.txt","Now Winter Nights"
"journal-article-10.2307_40743304-ngram1.txt","Elm"
"journal-article-10.2307_40743307-ngram1.txt","Stepping Outside"
"journal-article-10.2307_40743311-ngram1.txt","For Fathers of Girls"
"journal-article-10.2307_40743314-ngram1.txt","Brennende Liebe"
"journal-article-10.2307_40743315-ngram1.txt","Japonica"
"journal-article-10.2307_40743318-ngram1.txt","Burial of a Groundhog"
"journal-article-10.2307_40743321-ngram1.txt","Wet Streets"
"journal-article-10.2307_40743323-ngram1.txt","The Lower East Side Revisited"
"journal-article-10.2307_40743329-ngram1.txt","Travelling Away"
"journal-article-10.2307_40743333-ngram1.txt","Clove as Ego"
"journal-article-10.2307_40743334-ngram1.txt","The Underground"
"journal-article-10.2307_40743343-ngram1.txt","Fred"
"journal-article-10.2307_40743345-ngram1.txt","A Little Faith"
"journal-article-10.2307_40743346-ngram1.txt","I Said I Would Not Write"
"journal-article-10.2307_40743349-ngram1.txt","e.g. The Russian Muse"
"journal-article-10.2307_40743353-ngram1.txt","Inside"
"journal-article-10.2307_40743361-ngram1.txt","THE VOYEUR"
"journal-article-10.2307_40743379-ngram1.txt","My Grandpa"
"journal-article-10.2307_40743385-ngram1.txt","Back Matter"
"journal-article-10.2307_43794620-ngram1.txt","Farmers"
"journal-article-10.2307_43794621-ngram1.txt","Craters"
"journal-article-10.2307_43794625-ngram1.txt","Burning The Tents"
"journal-article-10.2307_43794631-ngram1.txt","Pieta"
"journal-article-10.2307_43794640-ngram1.txt","Eating On A Starlit Porch"
"journal-article-10.2307_43794644-ngram1.txt","Foolish Thing"
"journal-article-10.2307_43794647-ngram1.txt","Like A Receipt"
"journal-article-10.2307_43794649-ngram1.txt","A Mountain Of Glass"
"journal-article-10.2307_43794654-ngram1.txt","The Carp That Swallowed A Diamond"
"journal-article-10.2307_43794661-ngram1.txt","Elegy For A Sleeping Negress Seized By Captain Lancarote In The Spring Of 1442"
"journal-article-10.2307_43794664-ngram1.txt","From \"A Love Journal\": Latest Entry"
"journal-article-10.2307_43795129-ngram1.txt","Evening Procession"
"journal-article-10.2307_43795130-ngram1.txt","Inexplicable Times"
"journal-article-10.2307_43795131-ngram1.txt","Young Girl Sulking"
"journal-article-10.2307_43795132-ngram1.txt","Comparison"
"journal-article-10.2307_43795134-ngram1.txt","After Rain"
"journal-article-10.2307_43795136-ngram1.txt","An Invisible Departure"
"journal-article-10.2307_43795139-ngram1.txt","Intersections"
"journal-article-10.2307_43795140-ngram1.txt","Instructions"
"journal-article-10.2307_43795141-ngram1.txt","Means Of Communication"
"journal-article-10.2307_43795144-ngram1.txt","On The Boards"
"journal-article-10.2307_43795145-ngram1.txt","Soon I Will Begin My New Life"
"journal-article-10.2307_43795146-ngram1.txt","Shorebird"
"journal-article-10.2307_43795149-ngram1.txt","Small Dead Animals"
"journal-article-10.2307_43795152-ngram1.txt","The Substitute"
"journal-article-10.2307_43795153-ngram1.txt","Balashov"
"journal-article-10.2307_43795154-ngram1.txt","Rain"
"journal-article-10.2307_20681758-ngram1.txt","Optimism"
"journal-article-10.2307_20681765-ngram1.txt","You're"
"journal-article-10.2307_20681773-ngram1.txt","The Peaceable Kingdom"
"journal-article-10.2307_20681777-ngram1.txt","Dread and Desire"
"journal-article-10.2307_20681781-ngram1.txt","Omniscient Love"
"journal-article-10.2307_20681788-ngram1.txt","Impatiens in Drought"
"journal-article-10.2307_20681790-ngram1.txt","My Generation Abhorred Limits"
"journal-article-10.2307_20681792-ngram1.txt","Psalm"
"journal-article-10.2307_20681794-ngram1.txt","Psalm"
"journal-article-10.2307_20681799-ngram1.txt","The Medal"
"journal-article-10.2307_20681828-ngram1.txt","Fireman Song"
"journal-article-10.2307_20681850-ngram1.txt","Migrant"
"journal-article-10.2307_20681853-ngram1.txt","Lisbon"
"journal-article-10.2307_20681857-ngram1.txt","Be My Sherpa"
"journal-article-10.2307_20681865-ngram1.txt","After Long Silence"
"journal-article-10.2307_20681872-ngram1.txt","The Destination"
"journal-article-10.2307_20681874-ngram1.txt","The Meeting"
"journal-article-10.2307_20681877-ngram1.txt","Two Washings"
"journal-article-10.2307_20681879-ngram1.txt","Here"
"journal-article-10.2307_20681897-ngram1.txt","Circus"
"journal-article-10.2307_20681905-ngram1.txt","Here"
"journal-article-10.2307_20681907-ngram1.txt","Heart"
"journal-article-10.2307_20681908-ngram1.txt","Screaming Out Loud"
"journal-article-10.2307_20681935-ngram1.txt","Diorama As Time Passing"
"journal-article-10.2307_20682029-ngram1.txt","Prothalamion"
"journal-article-10.2307_20682086-ngram1.txt","I would be"
"journal-article-10.2307_20682099-ngram1.txt","The Geranium"
"journal-article-10.2307_20682109-ngram1.txt","Living Nature"
"journal-article-10.2307_20682150-ngram1.txt","Nikki"
"journal-article-10.2307_20682188-ngram1.txt","Gypsum When You Arrive"
"journal-article-10.2307_20682198-ngram1.txt","Invitation"
"journal-article-10.2307_20682215-ngram1.txt","Continuity Drives through the Division of Things"
"journal-article-10.2307_20682219-ngram1.txt","Heaven"
"journal-article-10.2307_20682249-ngram1.txt","Shadow Play"
"journal-article-10.2307_20682270-ngram1.txt","Poem for a Draft"
